1000.000000,0.246410,0.052656
3666.000000,0.232639,0.056313
6333.000000,0.217967,0.063644
9000.000000,0.211495,0.064357
11666.000000,0.205869,0.060517
14333.000000,0.198875,0.063958
17000.000000,0.191505,0.061002
19666.000000,0.194169,0.063011
22333.000000,0.188503,0.062590
25000.000000,0.183630,0.066306
