1000.000000,1.271859,0.083166
4222.000000,1.556594,0.040424
7444.000000,1.424413,0.081698
10666.000000,1.372673,0.018868
13888.000000,1.352515,0.013247
17111.000000,1.370387,0.008733
20333.000000,1.367083,0.007450
23555.000000,1.358124,0.005155
26777.000000,1.367615,0.002674
30000.000000,1.366298,0.003720
