# k=10, restarts=1
0.000000,0.000000,0.000000
1.000000,2.004386,0.194450
2.000000,2.358433,0.164140
3.000000,2.551371,0.248514
4.000000,2.566642,0.159601
5.000000,2.585256,0.218173
