# Size, Precision_mean, Recall_mean, Fscore_mean, Precision_std, Recall_std, Fscore_std
100.000000,0.820000,0.875000,0.844444,0.260000,0.230489,0.244444
1325.000000,0.880000,0.900000,0.888889,0.299333,0.300000,0.298142
2550.000000,0.760000,0.800000,0.777778,0.387814,0.400000,0.391263
3775.000000,0.546667,0.600000,0.568889,0.457821,0.489898,0.468378
5000.000000,0.600000,0.600000,0.600000,0.489898,0.489898,0.489898
