1000.000000,-22.716375,0.899112
3666.000000,-22.734143,0.895693
6333.000000,-22.752678,0.890499
9000.000000,-22.759332,0.891724
11666.000000,-22.770104,0.893548
14333.000000,-22.776195,0.892322
17000.000000,-22.784452,0.892895
19666.000000,-22.783625,0.893814
22333.000000,-22.791532,0.893287
25000.000000,-22.799308,0.893052
