1000.000000,-22.583810,5.293487
4222.000000,-22.719445,4.163317
7444.000000,-24.221423,3.049414
10666.000000,-21.920247,1.963485
13888.000000,-22.436836,1.068833
17111.000000,-24.275607,2.911771
20333.000000,-22.098149,1.202744
23555.000000,-22.314369,1.691712
26777.000000,-23.141790,1.376750
30000.000000,-23.673123,2.554464
