# Size, Precision_mean, Recall_mean, Fscore_mean, Precision_std, Recall_std, Fscore_std
100.000000,nan,nan,nan,nan,nan,nan
325.000000,nan,nan,nan,nan,nan,nan
550.000000,nan,nan,nan,nan,nan,nan
775.000000,nan,nan,nan,nan,nan,nan
1000.000000,nan,nan,nan,nan,nan,nan
