# Size, Precision_mean, Recall_mean, Fscore_mean, Precision_std, Recall_std, Fscore_std
100.000000,0.500000,0.260870,0.342857,0.000000,0.000000,0.000000
1325.000000,0.647059,0.478261,0.550000,0.000000,0.000000,0.000000
2550.000000,0.600000,0.521739,0.558140,0.000000,0.000000,0.000000
3775.000000,0.619048,0.565217,0.590909,0.000000,0.000000,0.000000
5000.000000,0.604651,0.565217,0.584270,0.000000,0.000000,0.000000
