# Size, Precision_mean, Recall_mean, Fscore_mean, Precision_std, Recall_std, Fscore_std
9000.000000,0.159091,0.152174,0.155556,0.000000,0.000000,0.000000
13000.000000,0.170732,0.152174,0.160920,0.000000,0.000000,0.000000
17000.000000,0.195122,0.173913,0.183908,0.000000,0.000000,0.000000
