# k=10, restarts=2
159.000000,0.197242,13.212239
319.000000,0.238766,0.032621
479.000000,0.307876,0.041594
639.000000,0.240654,0.051369
799.000000,0.240600,0.022090
959.000000,0.220841,0.034822
1119.000000,0.260388,0.027349
1279.000000,0.230578,0.029457
1439.000000,0.265909,0.019775
1599.000000,0.259606,0.017891
