# Size, Precision_mean, Recall_mean, Fscore_mean, Precision_std, Recall_std, Fscore_std
100.000000,0.629032,0.847826,0.722222,0.000000,0.000000,0.000000
1325.000000,0.737705,0.978261,0.841121,0.000000,0.000000,0.000000
2550.000000,0.714286,0.978261,0.825688,0.000000,0.000000,0.000000
3775.000000,0.789474,0.978261,0.873786,0.000000,0.000000,0.000000
5000.000000,0.681818,0.978261,0.803571,0.000000,0.000000,0.000000
