# Size, Precision_mean, Recall_mean, Fscore_mean, Precision_std, Recall_std, Fscore_std
9000.000000,0.737705,0.978261,0.841121,0.000000,0.000000,0.000000
13000.000000,0.918367,0.978261,0.947368,0.000000,0.000000,0.000000
17000.000000,0.884615,1.000000,0.938776,0.000000,0.000000,0.000000
