# Size, Precision_mean, Recall_mean, Fscore_mean, Precision_std, Recall_std, Fscore_std
1000.000000,0.750000,0.750000,0.750000,0.000000,0.000000,0.000000
3250.000000,0.363636,0.500000,0.421053,0.000000,0.000000,0.000000
5500.000000,0.777778,0.875000,0.823529,0.000000,0.000000,0.000000
7750.000000,0.777778,0.875000,0.823529,0.000000,0.000000,0.000000
10000.000000,0.363636,0.500000,0.421053,0.000000,0.000000,0.000000
