1000.000000,0.055126,0.006339
4222.000000,0.070400,0.005130
7444.000000,0.074407,0.004970
10666.000000,0.076629,0.004999
13888.000000,0.077660,0.004820
17111.000000,0.078504,0.005205
20333.000000,0.079867,0.005464
23555.000000,0.080654,0.005422
26777.000000,0.081199,0.005774
30000.000000,0.082313,0.005642
