# Size, Precision_mean, Recall_mean, Fscore_mean, Precision_std, Recall_std, Fscore_std
33000.000000,0.559091,0.768750,0.647368,0.032461,0.044634,0.037586
34000.000000,0.550000,0.756250,0.636842,0.019813,0.027243,0.022942
