# Size, Precision_mean, Recall_mean, Fscore_mean, Precision_std, Recall_std, Fscore_std
1000.000000,0.928617,0.593478,0.723584,0.023051,0.036441,0.030756
8250.000000,0.977778,0.956522,0.967033,0.000000,0.000000,0.000000
15500.000000,0.977778,0.956522,0.967033,0.000000,0.000000,0.000000
22750.000000,0.967524,0.967391,0.967389,0.010453,0.010870,0.006880
30000.000000,0.953544,0.978261,0.965705,0.012143,0.000000,0.006222
