# Size, Precision_mean, Recall_mean, Fscore_mean, Precision_std, Recall_std, Fscore_std
100.000000,0.539683,0.739130,0.623853,0.000000,0.000000,0.000000
1325.000000,0.500000,0.760870,0.603448,0.000000,0.000000,0.000000
2550.000000,0.690909,0.826087,0.752475,0.000000,0.000000,0.000000
3775.000000,0.477612,0.695652,0.566372,0.000000,0.000000,0.000000
5000.000000,0.735849,0.847826,0.787879,0.000000,0.000000,0.000000
