# Size, Precision_mean, Recall_mean, Fscore_mean, Precision_std, Recall_std, Fscore_std
9000.000000,0.807692,0.913043,0.857143,0.000000,0.000000,0.000000
13000.000000,0.672727,0.804348,0.732673,0.000000,0.000000,0.000000
17000.000000,0.740741,0.869565,0.800000,0.000000,0.000000,0.000000
