# Size, Precision_mean, Recall_mean, Fscore_mean, Precision_std, Recall_std, Fscore_std
11000.000000,0.644444,0.630435,0.637363,0.000000,0.000000,0.000000
13250.000000,0.733333,0.717391,0.725275,0.000000,0.000000,0.000000
15500.000000,0.866667,0.847826,0.857143,0.000000,0.000000,0.000000
17750.000000,0.866667,0.847826,0.857143,0.000000,0.000000,0.000000
20000.000000,0.866667,0.847826,0.857143,0.000000,0.000000,0.000000
