# Size, Precision_mean, Recall_mean, Fscore_mean, Precision_std, Recall_std, Fscore_std
1100.000000,0.766667,1.000000,0.867925,0.000000,0.000000,0.000000
1325.000000,0.766667,1.000000,0.867925,0.000000,0.000000,0.000000
1550.000000,0.737705,0.978261,0.841121,0.000000,0.000000,0.000000
1775.000000,0.762712,0.978261,0.857143,0.000000,0.000000,0.000000
2000.000000,0.793103,1.000000,0.884615,0.000000,0.000000,0.000000
