# Size, Precision_mean, Recall_mean, Fscore_mean, Precision_std, Recall_std, Fscore_std
29000.000000,0.592424,0.825000,0.689474,0.087879,0.100000,0.094737
29400.000000,0.592424,0.825000,0.689474,0.087879,0.100000,0.094737
29800.000000,0.592424,0.825000,0.689474,0.087879,0.100000,0.094737
30200.000000,0.600000,0.825000,0.694737,0.072727,0.100000,0.084211
30600.000000,0.600000,0.825000,0.694737,0.072727,0.100000,0.084211
31000.000000,0.592424,0.825000,0.689474,0.087879,0.100000,0.094737
