# Size, Precision_mean, Recall_mean, Fscore_mean, Precision_std, Recall_std, Fscore_std
1000.000000,0.666667,0.500000,0.571429,0.000000,0.000000,0.000000
3250.000000,0.333333,0.375000,0.352941,0.000000,0.000000,0.000000
5500.000000,0.375000,0.375000,0.375000,0.000000,0.000000,0.000000
7750.000000,0.625000,0.625000,0.625000,0.000000,0.000000,0.000000
10000.000000,0.625000,0.625000,0.625000,0.000000,0.000000,0.000000
