1000.000000,0.067926,0.010555
4222.000000,0.071402,0.009580
7444.000000,0.071376,0.009611
10666.000000,0.071507,0.009469
13888.000000,0.071525,0.009452
17111.000000,0.071625,0.009301
20333.000000,0.071633,0.009330
23555.000000,0.071662,0.009383
26777.000000,0.071674,0.009332
30000.000000,0.071656,0.009356
